Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
1406,Headphones,3,1329.35,2023-01-17 22:00:00,Los Angeles
1407,Macbook Pro,4,1105.12,2023-01-17 23:00:00,Los Angeles
1408,Headphones,2,117.79,2023-01-18 00:00:00,Chicago
1409,iPhone,3,1082.18,2023-01-18 01:00:00,Chicago
1410,USB-C Cable,4,1828.89,2023-01-18 02:00:00,Los Angeles
1411,Lightning Cable,2,123.37,2023-01-18 03:00:00,New York
1412,USB-C Cable,3,1814.07,2023-01-18 04:00:00,Chicago
1413,ThinkPad,4,1544.05,2023-01-18 05:00:00,New York
1414,iPhone,4,1163.44,2023-01-18 06:00:00,New York
1415,USB-C Cable,3,749.51,2023-01-18 07:00:00,Chicago
1416,Headphones,2,537.08,2023-01-18 08:00:00,San Francisco
1417,USB-C Cable,1,1653.26,2023-01-18 09:00:00,Los Angeles
1418,ThinkPad,2,1790.6,2023-01-18 10:00:00,New York
1419,ThinkPad,3,1910.62,2023-01-18 11:00:00,Chicago
1420,USB-C Cable,4,285.84,2023-01-18 12:00:00,Boston
1421,Google Pixel,4,1567.93,2023-01-18 13:00:00,Austin
1422,iPhone,1,1804.67,2023-01-18 14:00:00,Los Angeles
1423,Lightning Cable,2,1515.55,2023-01-18 15:00:00,Boston
1424,Lightning Cable,1,1046.02,2023-01-18 16:00:00,Austin
1425,Headphones,3,1795.77,2023-01-18 17:00:00,San Francisco
1426,iPhone,1,881.7,2023-01-18 18:00:00,Chicago
1427,Lightning Cable,2,1468.46,2023-01-18 19:00:00,San Francisco
1428,Lightning Cable,3,942.18,2023-01-18 20:00:00,Boston
1429,ThinkPad,1,1624.39,2023-01-18 21:00:00,Los Angeles
1430,USB-C Cable,1,1717.51,2023-01-18 22:00:00,Boston
1431,Headphones,4,270.99,2023-01-18 23:00:00,New York
1432,Google Pixel,1,370.39,2023-01-19 00:00:00,Los Angeles
1433,Monitor,1,1151.25,2023-01-19 01:00:00,San Francisco
1434,Headphones,2,222.47,2023-01-19 02:00:00,Austin
1435,iPhone,1,999.24,2023-01-19 03:00:00,Boston
1436,Lightning Cable,3,521.98,2023-01-19 04:00:00,Chicago
1437,ThinkPad,3,1691.78,2023-01-19 05:00:00,San Francisco
1438,Headphones,4,1374.08,2023-01-19 06:00:00,New York
1439,Lightning Cable,1,1073.79,2023-01-19 07:00:00,Chicago
1440,ThinkPad,3,51.16,2023-01-19 08:00:00,San Francisco
1441,Headphones,2,1436.07,2023-01-19 09:00:00,New York
1442,ThinkPad,4,866.26,2023-01-19 10:00:00,Chicago
1443,ThinkPad,3,243.81,2023-01-19 11:00:00,New York
1444,Lightning Cable,1,268.18,2023-01-19 12:00:00,San Francisco
1445,Lightning Cable,2,935.19,2023-01-19 13:00:00,San Francisco
1446,USB-C Cable,4,1172.42,2023-01-19 14:00:00,Austin
1447,Lightning Cable,4,1612.64,2023-01-19 15:00:00,New York
1448,ThinkPad,4,522.88,2023-01-19 16:00:00,Chicago
1449,ThinkPad,1,829.65,2023-01-19 17:00:00,Austin
1450,USB-C Cable,1,541.58,2023-01-19 18:00:00,San Francisco
1451,USB-C Cable,1,620.14,2023-01-19 19:00:00,Los Angeles
1452,Lightning Cable,3,1060.93,2023-01-19 20:00:00,Chicago
1453,Macbook Pro,2,541.03,2023-01-19 21:00:00,Chicago
1454,Headphones,2,279.06,2023-01-19 22:00:00,Austin
1455,Macbook Pro,2,548.45,2023-01-19 23:00:00,Boston
1456,USB-C Cable,2,630.47,2023-01-20 00:00:00,San Francisco
1457,USB-C Cable,3,1304.94,2023-01-20 01:00:00,Austin
1458,USB-C Cable,4,498.5,2023-01-20 02:00:00,Boston
1459,Lightning Cable,3,167.93,2023-01-20 03:00:00,Boston
1460,Headphones,4,1771.86,2023-01-20 04:00:00,Boston
1461,Lightning Cable,1,583.23,2023-01-20 05:00:00,Los Angeles
1462,Macbook Pro,2,1577.1,2023-01-20 06:00:00,Chicago
1463,Headphones,3,1596.15,2023-01-20 07:00:00,Austin
1464,Lightning Cable,3,173.73,2023-01-20 08:00:00,Boston
1465,ThinkPad,3,1800.33,2023-01-20 09:00:00,Chicago
1466,Headphones,2,1957.9,2023-01-20 10:00:00,San Francisco
1467,Lightning Cable,1,912.69,2023-01-20 11:00:00,Chicago
1468,USB-C Cable,1,1102.77,2023-01-20 12:00:00,Los Angeles
1469,Lightning Cable,3,1138.11,2023-01-20 13:00:00,Austin
1470,Macbook Pro,1,1552.57,2023-01-20 14:00:00,Chicago
1471,Macbook Pro,1,1029.95,2023-01-20 15:00:00,Los Angeles
1472,Google Pixel,4,414.98,2023-01-20 16:00:00,Boston
1473,Lightning Cable,4,176.07,2023-01-20 17:00:00,Los Angeles
1474,USB-C Cable,1,718.46,2023-01-20 18:00:00,San Francisco
1475,USB-C Cable,2,759.6,2023-01-20 19:00:00,Boston
1476,Lightning Cable,2,984.64,2023-01-20 20:00:00,Boston
1477,ThinkPad,3,534.52,2023-01-20 21:00:00,San Francisco
1478,Lightning Cable,1,156.33,2023-01-20 22:00:00,San Francisco
1479,Lightning Cable,4,814.72,2023-01-20 23:00:00,New York
1480,ThinkPad,2,1330.3,2023-01-21 00:00:00,San Francisco
1481,Monitor,1,379.19,2023-01-21 01:00:00,Austin
1482,USB-C Cable,2,998.02,2023-01-21 02:00:00,Chicago
1483,USB-C Cable,4,261.68,2023-01-21 03:00:00,San Francisco
1484,Headphones,2,1102.39,2023-01-21 04:00:00,Austin
1485,Lightning Cable,3,1116.68,2023-01-21 05:00:00,Boston
1486,ThinkPad,1,1569.62,2023-01-21 06:00:00,Los Angeles
1487,USB-C Cable,4,386.96,2023-01-21 07:00:00,Los Angeles
1488,Lightning Cable,4,1426.17,2023-01-21 08:00:00,Chicago
1489,Lightning Cable,1,709.51,2023-01-21 09:00:00,San Francisco
1490,Monitor,3,400.65,2023-01-21 10:00:00,Los Angeles
1491,Lightning Cable,2,1674.46,2023-01-21 11:00:00,Chicago
1492,Lightning Cable,2,1116.87,2023-01-21 12:00:00,San Francisco
1493,Lightning Cable,3,1348.59,2023-01-21 13:00:00,Los Angeles
1494,USB-C Cable,3,784.92,2023-01-21 14:00:00,Chicago
1495,Google Pixel,4,1176.65,2023-01-21 15:00:00,Boston
1496,USB-C Cable,2,491.86,2023-01-21 16:00:00,Chicago
1497,Headphones,1,685.18,2023-01-21 17:00:00,Boston
1498,Lightning Cable,1,1852.72,2023-01-21 18:00:00,Boston
1499,USB-C Cable,1,851.53,2023-01-21 19:00:00,New York
1500,Macbook Pro,2,589.09,2023-01-21 20:00:00,Chicago
1501,Headphones,2,682.92,2023-01-21 21:00:00,New York
1502,iPhone,3,795.36,2023-01-21 22:00:00,Boston
1503,Google Pixel,2,657.98,2023-01-21 23:00:00,San Francisco
1504,Monitor,3,119.53,2023-01-22 00:00:00,Boston
1505,USB-C Cable,1,1844.55,2023-01-22 01:00:00,Chicago
1506,iPhone,4,1840.75,2023-01-22 02:00:00,Austin
1507,USB-C Cable,3,524.14,2023-01-22 03:00:00,San Francisco
1508,Headphones,2,1005.91,2023-01-22 04:00:00,Los Angeles
1509,USB-C Cable,4,1849.89,2023-01-22 05:00:00,Los Angeles
1510,Lightning Cable,1,997.08,2023-01-22 06:00:00,Boston
1511,Macbook Pro,2,251.48,2023-01-22 07:00:00,San Francisco
1512,USB-C Cable,4,1601.55,2023-01-22 08:00:00,New York
1513,iPhone,4,1393.87,2023-01-22 09:00:00,Austin
1514,USB-C Cable,1,1992.25,2023-01-22 10:00:00,Chicago
1515,USB-C Cable,2,819.63,2023-01-22 11:00:00,Austin
1516,Lightning Cable,3,922.62,2023-01-22 12:00:00,Chicago
1517,Macbook Pro,4,1182.75,2023-01-22 13:00:00,San Francisco
1518,Lightning Cable,4,1240.11,2023-01-22 14:00:00,Chicago
1519,Headphones,4,999.55,2023-01-22 15:00:00,Chicago
1520,Headphones,2,1678.82,2023-01-22 16:00:00,Chicago
1521,Headphones,2,888.75,2023-01-22 17:00:00,Austin
1522,USB-C Cable,4,953.35,2023-01-22 18:00:00,New York
1523,Monitor,4,44.44,2023-01-22 19:00:00,Austin
1524,Lightning Cable,2,290.85,2023-01-22 20:00:00,San Francisco
1525,Monitor,4,1221.21,2023-01-22 21:00:00,Chicago
1526,Lightning Cable,1,1739.31,2023-01-22 22:00:00,Austin
1527,USB-C Cable,1,1146.89,2023-01-22 23:00:00,Chicago
1528,Headphones,3,608.39,2023-01-23 00:00:00,San Francisco
1529,ThinkPad,3,825.03,2023-01-23 01:00:00,Los Angeles
1530,Lightning Cable,4,611.13,2023-01-23 02:00:00,Chicago
1531,Headphones,3,1476.97,2023-01-23 03:00:00,Chicago
1532,Lightning Cable,3,452.14,2023-01-23 04:00:00,Los Angeles
1533,Lightning Cable,1,1195.05,2023-01-23 05:00:00,Austin
1534,Lightning Cable,3,1102.85,2023-01-23 06:00:00,Chicago
1535,iPhone,3,623.93,2023-01-23 07:00:00,San Francisco
1536,USB-C Cable,1,844.89,2023-01-23 08:00:00,Boston
1537,Monitor,1,1414.66,2023-01-23 09:00:00,Boston
1538,Macbook Pro,4,495.65,2023-01-23 10:00:00,New York
1539,USB-C Cable,2,1635.3,2023-01-23 11:00:00,Boston
1540,USB-C Cable,2,848.89,2023-01-23 12:00:00,New York
1541,Lightning Cable,4,113.96,2023-01-23 13:00:00,New York
1542,USB-C Cable,3,358.39,2023-01-23 14:00:00,San Francisco
1543,Monitor,3,1899.44,2023-01-23 15:00:00,Austin
1544,Lightning Cable,4,16.09,2023-01-23 16:00:00,San Francisco
1545,Lightning Cable,3,94.84,2023-01-23 17:00:00,New York
1546,Lightning Cable,3,1040.05,2023-01-23 18:00:00,New York
1547,ThinkPad,2,911.61,2023-01-23 19:00:00,Chicago
1548,Headphones,2,1207.67,2023-01-23 20:00:00,Los Angeles
1549,ThinkPad,3,1208.11,2023-01-23 21:00:00,Boston
1550,USB-C Cable,3,1062.19,2023-01-23 22:00:00,Chicago
1551,Macbook Pro,2,98.6,2023-01-23 23:00:00,Boston
1552,Lightning Cable,2,1958.82,2023-01-24 00:00:00,Los Angeles
1553,USB-C Cable,3,413.54,2023-01-24 01:00:00,Chicago
1554,Headphones,4,1425.49,2023-01-24 02:00:00,Chicago
1555,Lightning Cable,4,117.53,2023-01-24 03:00:00,Los Angeles
1556,Lightning Cable,1,833.9,2023-01-24 04:00:00,Los Angeles
1557,USB-C Cable,4,870.8,2023-01-24 05:00:00,New York
1558,USB-C Cable,4,674.73,2023-01-24 06:00:00,Los Angeles
1559,Lightning Cable,4,1627.67,2023-01-24 07:00:00,Los Angeles
1560,Headphones,2,1468.61,2023-01-24 08:00:00,Boston
1561,ThinkPad,4,385.13,2023-01-24 09:00:00,Chicago
1562,Monitor,4,1858.05,2023-01-24 10:00:00,San Francisco
1563,Headphones,1,653.58,2023-01-24 11:00:00,Austin
1564,Lightning Cable,3,823.3,2023-01-24 12:00:00,San Francisco
1565,iPhone,3,990.85,2023-01-24 13:00:00,San Francisco
1566,Headphones,1,778.56,2023-01-24 14:00:00,San Francisco
1567,Headphones,2,46.33,2023-01-24 15:00:00,Chicago
1568,USB-C Cable,3,1239.22,2023-01-24 16:00:00,Los Angeles
1569,USB-C Cable,2,641.54,2023-01-24 17:00:00,Los Angeles
1570,Macbook Pro,2,1208.79,2023-01-24 18:00:00,Los Angeles
1571,Lightning Cable,3,1839.9,2023-01-24 19:00:00,San Francisco
1572,Lightning Cable,3,1489.07,2023-01-24 20:00:00,Austin
1573,Lightning Cable,4,1750.81,2023-01-24 21:00:00,Boston
1574,Headphones,1,1777.0,2023-01-24 22:00:00,Chicago
1575,Lightning Cable,1,1048.32,2023-01-24 23:00:00,Boston
1576,Lightning Cable,2,836.57,2023-01-25 00:00:00,Boston
1577,Lightning Cable,2,1820.91,2023-01-25 01:00:00,Austin
1578,iPhone,1,802.5,2023-01-25 02:00:00,Austin
1579,Lightning Cable,1,681.98,2023-01-25 03:00:00,San Francisco
1580,Headphones,4,378.83,2023-01-25 04:00:00,Los Angeles
1581,Macbook Pro,1,1724.26,2023-01-25 05:00:00,Chicago
1582,USB-C Cable,1,1089.58,2023-01-25 06:00:00,Austin
1583,Headphones,4,854.98,2023-01-25 07:00:00,Austin
1584,Lightning Cable,4,1345.89,2023-01-25 08:00:00,Austin
1585,USB-C Cable,3,1423.84,2023-01-25 09:00:00,Austin
1586,iPhone,2,1607.23,2023-01-25 10:00:00,Boston
1587,Headphones,3,1102.27,2023-01-25 11:00:00,Los Angeles
1588,USB-C Cable,4,928.62,2023-01-25 12:00:00,San Francisco
1589,Lightning Cable,3,304.75,2023-01-25 13:00:00,Chicago
1590,Lightning Cable,3,1098.11,2023-01-25 14:00:00,Boston
1591,USB-C Cable,4,799.58,2023-01-25 15:00:00,New York
1592,Google Pixel,2,1969.51,2023-01-25 16:00:00,New York
1593,Lightning Cable,2,1074.71,2023-01-25 17:00:00,Chicago
1594,Macbook Pro,2,1432.56,2023-01-25 18:00:00,Austin
1595,Lightning Cable,2,203.52,2023-01-25 19:00:00,New York
1596,Macbook Pro,3,360.08,2023-01-25 20:00:00,San Francisco
1597,Lightning Cable,3,1012.38,2023-01-25 21:00:00,San Francisco
1598,USB-C Cable,4,341.1,2023-01-25 22:00:00,Los Angeles
1599,iPhone,4,473.64,2023-01-25 23:00:00,San Francisco
1600,Headphones,1,562.39,2023-01-26 00:00:00,San Francisco
1601,Lightning Cable,2,992.42,2023-01-26 01:00:00,New York
1602,ThinkPad,1,827.01,2023-01-26 02:00:00,Boston
1603,Headphones,3,1877.26,2023-01-26 03:00:00,Chicago
1604,Lightning Cable,1,1646.85,2023-01-26 04:00:00,Austin
1605,Headphones,1,990.47,2023-01-26 05:00:00,San Francisco
1606,Monitor,1,1432.48,2023-01-26 06:00:00,Boston
1607,Lightning Cable,2,223.17,2023-01-26 07:00:00,Austin
1608,Google Pixel,2,747.04,2023-01-26 08:00:00,San Francisco
1609,Lightning Cable,3,997.85,2023-01-26 09:00:00,San Francisco
1610,Headphones,4,1981.7,2023-01-26 10:00:00,Austin
1611,USB-C Cable,2,361.67,2023-01-26 11:00:00,Chicago
1612,USB-C Cable,1,1549.48,2023-01-26 12:00:00,Austin
1613,USB-C Cable,1,1466.38,2023-01-26 13:00:00,Boston
1614,Lightning Cable,4,864.62,2023-01-26 14:00:00,San Francisco
1615,USB-C Cable,3,1253.89,2023-01-26 15:00:00,Boston
1616,USB-C Cable,2,1599.21,2023-01-26 16:00:00,Boston
1617,USB-C Cable,2,772.4,2023-01-26 17:00:00,Los Angeles
1618,Lightning Cable,2,1673.16,2023-01-26 18:00:00,New York
1619,Macbook Pro,4,99.81,2023-01-26 19:00:00,Austin
1620,Lightning Cable,3,124.82,2023-01-26 20:00:00,Chicago
1621,Lightning Cable,2,1015.12,2023-01-26 21:00:00,San Francisco
1622,Lightning Cable,2,796.85,2023-01-26 22:00:00,San Francisco
1623,Monitor,1,1416.95,2023-01-26 23:00:00,Chicago
1624,Macbook Pro,1,1664.81,2023-01-27 00:00:00,Chicago
1625,Monitor,3,995.64,2023-01-27 01:00:00,Boston
1626,Lightning Cable,1,1531.54,2023-01-27 02:00:00,Austin
1627,Monitor,3,874.32,2023-01-27 03:00:00,Boston
1628,iPhone,4,631.82,2023-01-27 04:00:00,Los Angeles
1629,Lightning Cable,2,120.17,2023-01-27 05:00:00,Los Angeles
1630,USB-C Cable,1,1253.57,2023-01-27 06:00:00,New York
1631,Lightning Cable,4,1861.87,2023-01-27 07:00:00,San Francisco
1632,Lightning Cable,3,1800.87,2023-01-27 08:00:00,Boston
1633,Macbook Pro,2,861.02,2023-01-27 09:00:00,Austin
1634,Lightning Cable,4,1571.84,2023-01-27 10:00:00,New York
1635,Google Pixel,1,573.31,2023-01-27 11:00:00,Boston
1636,Google Pixel,3,1536.1,2023-01-27 12:00:00,Boston
1637,Lightning Cable,4,1319.85,2023-01-27 13:00:00,Austin
1638,Google Pixel,2,311.52,2023-01-27 14:00:00,San Francisco
1639,ThinkPad,1,358.95,2023-01-27 15:00:00,Chicago
1640,Macbook Pro,4,1458.1,2023-01-27 16:00:00,Boston
1641,Lightning Cable,3,1671.97,2023-01-27 17:00:00,Boston
1642,Headphones,1,315.14,2023-01-27 18:00:00,Los Angeles
1643,Lightning Cable,2,935.83,2023-01-27 19:00:00,Chicago
1644,USB-C Cable,2,1238.14,2023-01-27 20:00:00,Chicago
1645,USB-C Cable,2,895.52,2023-01-27 21:00:00,Boston
1646,Headphones,4,1911.53,2023-01-27 22:00:00,Los Angeles
1647,Lightning Cable,1,363.58,2023-01-27 23:00:00,Chicago
1648,Lightning Cable,1,286.75,2023-01-28 00:00:00,Chicago
1000,Lightning Cable,4,400.06,2023-02-01 00:00:00,Austin
1001,Lightning Cable,4,1782.18,2023-02-01 01:00:00,San Francisco
1002,iPhone,1,509.68,2023-02-01 02:00:00,San Francisco
1003,Headphones,4,1523.18,2023-02-01 03:00:00,San Francisco
1004,Lightning Cable,4,1289.62,2023-02-01 04:00:00,Boston
1005,ThinkPad,1,544.07,2023-02-01 05:00:00,Chicago
1006,Monitor,4,1074.96,2023-02-01 06:00:00,New York
1007,USB-C Cable,3,1585.34,2023-02-01 07:00:00,Boston
1008,Lightning Cable,3,1435.47,2023-02-01 08:00:00,Chicago
1009,iPhone,3,1994.87,2023-02-01 09:00:00,Boston
1010,USB-C Cable,2,845.78,2023-02-01 10:00:00,Los Angeles
1011,USB-C Cable,1,1935.94,2023-02-01 11:00:00,Boston
1012,ThinkPad,3,1941.55,2023-02-01 12:00:00,Boston
1013,Lightning Cable,1,1797.61,2023-02-01 13:00:00,Boston
1014,Lightning Cable,2,1085.38,2023-02-01 14:00:00,Los Angeles
1015,iPhone,2,917.54,2023-02-01 15:00:00,Chicago
1016,USB-C Cable,3,682.56,2023-02-01 16:00:00,San Francisco
1017,Monitor,3,207.4,2023-02-01 17:00:00,Austin
1018,Lightning Cable,2,79.23,2023-02-01 18:00:00,New York
1019,Headphones,1,530.81,2023-02-01 19:00:00,Austin
1020,Lightning Cable,3,1134.71,2023-02-01 20:00:00,Chicago
1021,Headphones,2,957.05,2023-02-01 21:00:00,Chicago
1022,Lightning Cable,1,527.28,2023-02-01 22:00:00,San Francisco
1023,Lightning Cable,2,254.33,2023-02-01 23:00:00,Los Angeles
1024,USB-C Cable,2,1881.64,2023-02-02 00:00:00,Chicago
1025,Lightning Cable,3,1942.59,2023-02-02 01:00:00,Austin
1026,Headphones,4,1911.26,2023-02-02 02:00:00,Chicago
1027,Lightning Cable,3,1918.15,2023-02-02 03:00:00,New York
1028,USB-C Cable,2,62.44,2023-02-02 04:00:00,New York
1029,Macbook Pro,2,425.76,2023-02-02 05:00:00,Austin
1030,USB-C Cable,1,749.87,2023-02-02 06:00:00,New York
1031,Lightning Cable,4,1154.51,2023-02-02 07:00:00,New York
1032,Lightning Cable,1,1372.0,2023-02-02 08:00:00,New York
1033,iPhone,2,1420.44,2023-02-02 09:00:00,Boston
1034,Headphones,1,177.39,2023-02-02 10:00:00,San Francisco
1035,USB-C Cable,1,1802.93,2023-02-02 11:00:00,San Francisco
1036,Headphones,2,1317.05,2023-02-02 12:00:00,New York
1037,Headphones,2,1545.31,2023-02-02 13:00:00,Boston
1038,Lightning Cable,3,34.06,2023-02-02 14:00:00,Los Angeles
1039,Lightning Cable,3,284.28,2023-02-02 15:00:00,Austin
1040,Lightning Cable,2,818.98,2023-02-02 16:00:00,San Francisco
1041,USB-C Cable,4,1094.56,2023-02-02 17:00:00,Los Angeles
1042,Lightning Cable,3,69.55,2023-02-02 18:00:00,San Francisco
1043,Headphones,2,744.23,2023-02-02 19:00:00,Chicago
1044,Monitor,2,1579.51,2023-02-02 20:00:00,New York
1045,USB-C Cable,3,1173.63,2023-02-02 21:00:00,San Francisco
1046,Google Pixel,3,1256.42,2023-02-02 22:00:00,New York
1047,Headphones,1,563.28,2023-02-02 23:00:00,Chicago
1048,USB-C Cable,3,38.6,2023-02-03 00:00:00,New York
1049,ThinkPad,2,1737.69,2023-02-03 01:00:00,Los Angeles
1050,USB-C Cable,3,993.83,2023-02-03 02:00:00,Austin
1051,Headphones,2,980.53,2023-02-03 03:00:00,Boston
1052,USB-C Cable,1,567.05,2023-02-03 04:00:00,San Francisco
1053,USB-C Cable,1,1284.86,2023-02-03 05:00:00,San Francisco
1054,Macbook Pro,3,1457.07,2023-02-03 06:00:00,Chicago
1055,USB-C Cable,3,432.73,2023-02-03 07:00:00,San Francisco
1056,Headphones,2,600.64,2023-02-03 08:00:00,Boston
1057,Lightning Cable,1,1329.79,2023-02-03 09:00:00,Chicago
1058,USB-C Cable,3,1848.04,2023-02-03 10:00:00,New York
1059,Monitor,4,1063.28,2023-02-03 11:00:00,San Francisco
1060,iPhone,2,260.56,2023-02-03 12:00:00,Austin
1061,ThinkPad,1,825.67,2023-02-03 13:00:00,Los Angeles
1062,Monitor,3,837.31,2023-02-03 14:00:00,Chicago
1063,Lightning Cable,4,721.43,2023-02-03 15:00:00,Los Angeles
1064,Lightning Cable,3,1922.76,2023-02-03 16:00:00,New York
1065,Lightning Cable,3,498.82,2023-02-03 17:00:00,Austin
1066,Headphones,1,1338.63,2023-02-03 18:00:00,Los Angeles
1067,USB-C Cable,4,1420.27,2023-02-03 19:00:00,Los Angeles
1068,Headphones,1,94.35,2023-02-03 20:00:00,Chicago
1069,Headphones,1,1052.28,2023-02-03 21:00:00,Boston
1070,Lightning Cable,3,1166.83,2023-02-03 22:00:00,New York
1071,ThinkPad,4,1856.89,2023-02-03 23:00:00,Boston
1072,Lightning Cable,4,200.76,2023-02-04 00:00:00,Chicago
1073,USB-C Cable,3,1654.49,2023-02-04 01:00:00,Boston
1074,Lightning Cable,4,136.71,2023-02-04 02:00:00,Boston
1075,Lightning Cable,2,436.34,2023-02-04 03:00:00,Chicago
1076,Macbook Pro,2,1304.71,2023-02-04 04:00:00,Austin
1077,Headphones,1,1284.85,2023-02-04 05:00:00,Boston
1078,USB-C Cable,1,486.25,2023-02-04 06:00:00,Chicago
1079,iPhone,1,1943.3,2023-02-04 07:00:00,Boston
1080,Lightning Cable,3,1428.23,2023-02-04 08:00:00,San Francisco
1081,Headphones,3,39.01,2023-02-04 09:00:00,San Francisco
1082,Lightning Cable,2,57.71,2023-02-04 10:00:00,Los Angeles
1083,Headphones,4,1760.82,2023-02-04 11:00:00,Los Angeles
1084,Monitor,4,48.87,2023-02-04 12:00:00,Chicago
1085,Macbook Pro,2,183.8,2023-02-04 13:00:00,New York
1086,iPhone,4,1209.45,2023-02-04 14:00:00,Austin
1087,ThinkPad,2,432.19,2023-02-04 15:00:00,Chicago
1088,Lightning Cable,1,1920.96,2023-02-04 16:00:00,New York
1089,Lightning Cable,2,838.73,2023-02-04 17:00:00,San Francisco
1090,Google Pixel,4,1130.51,2023-02-04 18:00:00,Austin
1091,Monitor,2,1976.16,2023-02-04 19:00:00,New York
1092,Lightning Cable,1,1231.87,2023-02-04 20:00:00,Austin
1093,Headphones,3,1850.16,2023-02-04 21:00:00,Austin
1094,Headphones,2,1942.39,2023-02-04 22:00:00,Boston
1095,Lightning Cable,4,964.96,2023-02-04 23:00:00,Austin
1096,USB-C Cable,1,1854.8,2023-02-05 00:00:00,San Francisco
1097,USB-C Cable,2,895.05,2023-02-05 01:00:00,Austin
1098,USB-C Cable,3,1987.59,2023-02-05 02:00:00,Los Angeles
1099,Lightning Cable,2,1291.84,2023-02-05 03:00:00,Chicago
1100,Google Pixel,4,916.22,2023-02-05 04:00:00,Austin
1101,USB-C Cable,2,586.94,2023-02-05 05:00:00,Los Angeles
1102,USB-C Cable,2,1526.86,2023-02-05 06:00:00,Chicago
1103,iPhone,1,1096.83,2023-02-05 07:00:00,New York
1104,Lightning Cable,4,958.33,2023-02-05 08:00:00,San Francisco
1105,Lightning Cable,3,1022.22,2023-02-05 09:00:00,Austin
1106,Lightning Cable,3,978.9,2023-02-05 10:00:00,New York
1107,iPhone,2,337.11,2023-02-05 11:00:00,Los Angeles
1108,Monitor,1,1703.45,2023-02-05 12:00:00,New York
1109,Lightning Cable,3,1915.09,2023-02-05 13:00:00,Boston
1110,USB-C Cable,4,1266.27,2023-02-05 14:00:00,San Francisco
1111,Lightning Cable,3,255.37,2023-02-05 15:00:00,Boston
1112,USB-C Cable,3,1465.96,2023-02-05 16:00:00,Boston
1113,Lightning Cable,3,1341.82,2023-02-05 17:00:00,New York
1114,Lightning Cable,1,267.45,2023-02-05 18:00:00,New York
1115,USB-C Cable,2,1130.69,2023-02-05 19:00:00,New York
1116,Macbook Pro,3,1746.4,2023-02-05 20:00:00,San Francisco
1117,Headphones,2,1348.75,2023-02-05 21:00:00,Boston
1118,Lightning Cable,2,939.74,2023-02-05 22:00:00,Chicago
1119,Lightning Cable,4,801.41,2023-02-05 23:00:00,Chicago
1120,ThinkPad,3,1877.3,2023-02-06 00:00:00,New York
1121,Monitor,4,1042.27,2023-02-06 01:00:00,New York
1122,Headphones,1,1081.04,2023-02-06 02:00:00,San Francisco
1123,Lightning Cable,1,396.86,2023-02-06 03:00:00,Chicago
1124,Monitor,2,1792.08,2023-02-06 04:00:00,Austin
1125,Lightning Cable,4,1238.34,2023-02-06 05:00:00,Los Angeles
1126,Macbook Pro,3,1536.68,2023-02-06 06:00:00,New York
1127,Monitor,2,489.71,2023-02-06 07:00:00,Austin
1128,Macbook Pro,4,1591.09,2023-02-06 08:00:00,San Francisco
1129,Lightning Cable,1,1533.81,2023-02-06 09:00:00,Austin
1130,USB-C Cable,2,692.9,2023-02-06 10:00:00,Chicago
1131,Headphones,1,968.06,2023-02-06 11:00:00,Boston
1132,USB-C Cable,4,856.74,2023-02-06 12:00:00,Chicago
1133,Headphones,2,1346.84,2023-02-06 13:00:00,New York
1134,ThinkPad,3,1888.34,2023-02-06 14:00:00,New York
1135,Lightning Cable,3,109.06,2023-02-06 15:00:00,Boston
1136,Google Pixel,1,1749.75,2023-02-06 16:00:00,Chicago
1137,Headphones,2,583.34,2023-02-06 17:00:00,Boston
1138,USB-C Cable,2,1474.1,2023-02-06 18:00:00,Chicago
1139,Headphones,1,541.8,2023-02-06 19:00:00,New York
1140,Lightning Cable,1,1686.04,2023-02-06 20:00:00,Austin
1141,Lightning Cable,3,1804.06,2023-02-06 21:00:00,Chicago
1142,Lightning Cable,3,1762.08,2023-02-06 22:00:00,Austin
1143,USB-C Cable,2,1594.94,2023-02-06 23:00:00,Boston
1144,iPhone,2,60.31,2023-02-07 00:00:00,Los Angeles
1145,Lightning Cable,2,452.51,2023-02-07 01:00:00,Chicago
1146,Headphones,2,221.9,2023-02-07 02:00:00,Chicago
1147,Lightning Cable,2,1214.18,2023-02-07 03:00:00,New York
1148,USB-C Cable,4,1833.59,2023-02-07 04:00:00,San Francisco
1149,USB-C Cable,3,1709.71,2023-02-07 05:00:00,San Francisco
1150,USB-C Cable,2,65.36,2023-02-07 06:00:00,Chicago
